seed,support_ratio,model,feature_rank,feature_index,feature_name,class_label,pattern_support_count,importance,coefficient,graph
2,0.4,LinearSVM,4,64,pattern_64_class1_supp96,1,96,0.1613079224393134,0.1613079224393134,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.4,LinearSVM,5,52,pattern_52_class1_supp100,1,100,0.1564300487467305,-0.1564300487467305,"{""vertices"": [{""id"": 0, ""label"": 2}], ""edges"": []}"
2,0.4,LinearSVM,8,63,pattern_63_class1_supp96,1,96,0.1391744908889967,-0.1391744908889967,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
2,0.4,LinearSVM,10,60,pattern_60_class1_supp97,1,97,0.1046386766489123,0.1046386766489123,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.4,RBFSVM,1,15,pattern_15_class0_supp43,0,43,0.0333333333333333,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.4,RBFSVM,4,13,pattern_13_class0_supp43,0,43,0.0222222222222222,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
2,0.4,RBFSVM,6,12,pattern_12_class0_supp43,0,43,0.0111111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
2,0.4,RBFSVM,9,10,pattern_10_class0_supp43,0,43,0.0111111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.4,RBFSVM,10,11,pattern_11_class0_supp43,0,43,0.0111111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.4,RBFSVM,2,65,pattern_65_class1_supp96,1,96,0.0333333333333333,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.4,RBFSVM,3,63,pattern_63_class1_supp96,1,96,0.0222222222222222,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
2,0.4,RBFSVM,5,62,pattern_62_class1_supp97,1,97,0.0111111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
2,0.4,RBFSVM,7,64,pattern_64_class1_supp96,1,96,0.0111111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.4,RBFSVM,8,60,pattern_60_class1_supp97,1,97,0.0111111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.4,RandomForest,1,0,pattern_0_class0_supp50,0,50,0.1581874950461312,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.4,RandomForest,7,11,pattern_11_class0_supp43,0,43,0.0336946097993456,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.4,RandomForest,8,15,pattern_15_class0_supp43,0,43,0.033017517440804,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.4,RandomForest,9,10,pattern_10_class0_supp43,0,43,0.0303090025427113,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.4,RandomForest,10,13,pattern_13_class0_supp43,0,43,0.0278496907783791,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
2,0.4,RandomForest,2,50,pattern_50_class1_supp100,1,100,0.1419272009689967,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.4,RandomForest,3,65,pattern_65_class1_supp96,1,96,0.0476886923794383,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.4,RandomForest,4,61,pattern_61_class1_supp97,1,97,0.0469082649371327,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.4,RandomForest,5,60,pattern_60_class1_supp97,1,97,0.0409124156664614,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.4,RandomForest,6,62,pattern_62_class1_supp97,1,97,0.0342003559731193,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
